
#################################################################
Running experiments for: ./MVM_sequential  (sequential mode)
#################################################################

========================================
Matrix: ./1138_bus.txt
========================================
Sequential | 90th percentile: 0.008 ms

========================================
Matrix: ./adder_dcop_32.txt
========================================
Sequential | 90th percentile: 0.017 ms

========================================
Matrix: ./bcsstk14.txt
========================================
Sequential | 90th percentile: 0.044 ms

========================================
Matrix: ./rail_5177.txt
========================================
Sequential | 90th percentile: 0.025 ms

========================================
Matrix: ./chimera_matrix.txt
========================================
Sequential | 90th percentile: 1.378 ms


#################################################################
Running experiments for: ./MVM_parallel  (parallel mode)
#################################################################

========================================
Matrix: ./1138_bus.txt
========================================
SELL-C | Threads: 8  | Chunk: 32  | Sigma: 64  | 90th percentile: 0.100098 ms
SELL-C | Threads: 8  | Chunk: 32  | Sigma: 128 | 90th percentile: 0.115479 ms
SELL-C | Threads: 8  | Chunk: 32  | Sigma: 256 | 90th percentile: 0.106445 ms
SELL-C | Threads: 8  | Chunk: 32  | Sigma: 512 | 90th percentile: 0.115967 ms
SELL-C | Threads: 16 | Chunk: 1   | Sigma: 64  | 90th percentile: 1.405518 ms
SELL-C | Threads: 16 | Chunk: 1   | Sigma: 128 | 90th percentile: 1.572754 ms
SELL-C | Threads: 16 | Chunk: 1   | Sigma: 256 | 90th percentile: 1.494629 ms
SELL-C | Threads: 16 | Chunk: 1   | Sigma: 512 | 90th percentile: 1.515869 ms
SELL-C | Threads: 16 | Chunk: 2   | Sigma: 64  | 90th percentile: 1.437500 ms
SELL-C | Threads: 16 | Chunk: 2   | Sigma: 128 | 90th percentile: 1.455078 ms
SELL-C | Threads: 16 | Chunk: 2   | Sigma: 256 | 90th percentile: 1.496826 ms
SELL-C | Threads: 16 | Chunk: 2   | Sigma: 512 | 90th percentile: 1.479004 ms
SELL-C | Threads: 16 | Chunk: 4   | Sigma: 64  | 90th percentile: 1.628174 ms
SELL-C | Threads: 16 | Chunk: 4   | Sigma: 128 | 90th percentile: 1.588135 ms
SELL-C | Threads: 16 | Chunk: 4   | Sigma: 256 | 90th percentile: 1.575195 ms
SELL-C | Threads: 16 | Chunk: 4   | Sigma: 512 | 90th percentile: 1.719971 ms
SELL-C | Threads: 16 | Chunk: 8   | Sigma: 64  | 90th percentile: 1.587646 ms
SELL-C | Threads: 16 | Chunk: 8   | Sigma: 128 | 90th percentile: 1.578857 ms
SELL-C | Threads: 16 | Chunk: 8   | Sigma: 256 | 90th percentile: 1.555176 ms
SELL-C | Threads: 16 | Chunk: 8   | Sigma: 512 | 90th percentile: 1.532227 ms
SELL-C | Threads: 16 | Chunk: 16  | Sigma: 64  | 90th percentile: 1.513428 ms
SELL-C | Threads: 16 | Chunk: 16  | Sigma: 128 | 90th percentile: 1.625244 ms
SELL-C | Threads: 16 | Chunk: 16  | Sigma: 256 | 90th percentile: 1.640381 ms
SELL-C | Threads: 16 | Chunk: 16  | Sigma: 512 | 90th percentile: 1.571533 ms
SELL-C | Threads: 16 | Chunk: 32  | Sigma: 64  | 90th percentile: 1.560547 ms
SELL-C | Threads: 16 | Chunk: 32  | Sigma: 128 | 90th percentile: 1.599854 ms
SELL-C | Threads: 16 | Chunk: 32  | Sigma: 256 | 90th percentile: 1.680420 ms
SELL-C | Threads: 16 | Chunk: 32  | Sigma: 512 | 90th percentile: 1.619385 ms
SELL-C | Threads: 32 | Chunk: 1   | Sigma: 64  | 90th percentile: 2.917969 ms
SELL-C | Threads: 32 | Chunk: 1   | Sigma: 128 | 90th percentile: 2.886475 ms
SELL-C | Threads: 32 | Chunk: 1   | Sigma: 256 | 90th percentile: 2.967773 ms
SELL-C | Threads: 32 | Chunk: 1   | Sigma: 512 | 90th percentile: 3.039307 ms
SELL-C | Threads: 32 | Chunk: 2   | Sigma: 64  | 90th percentile: 3.238525 ms
SELL-C | Threads: 32 | Chunk: 2   | Sigma: 128 | 90th percentile: 3.180908 ms
SELL-C | Threads: 32 | Chunk: 2   | Sigma: 256 | 90th percentile: 3.174316 ms
SELL-C | Threads: 32 | Chunk: 2   | Sigma: 512 | 90th percentile: 3.287842 ms
SELL-C | Threads: 32 | Chunk: 4   | Sigma: 64  | 90th percentile: 3.355469 ms
SELL-C | Threads: 32 | Chunk: 4   | Sigma: 128 | 90th percentile: 3.325439 ms
SELL-C | Threads: 32 | Chunk: 4   | Sigma: 256 | 90th percentile: 3.014893 ms
SELL-C | Threads: 32 | Chunk: 4   | Sigma: 512 | 90th percentile: 3.319336 ms
SELL-C | Threads: 32 | Chunk: 8   | Sigma: 64  | 90th percentile: 3.399902 ms
SELL-C | Threads: 32 | Chunk: 8   | Sigma: 128 | 90th percentile: 3.536133 ms
SELL-C | Threads: 32 | Chunk: 8   | Sigma: 256 | 90th percentile: 3.444092 ms
SELL-C | Threads: 32 | Chunk: 8   | Sigma: 512 | 90th percentile: 3.362549 ms
SELL-C | Threads: 32 | Chunk: 16  | Sigma: 64  | 90th percentile: 3.221191 ms
SELL-C | Threads: 32 | Chunk: 16  | Sigma: 128 | 90th percentile: 3.148193 ms
SELL-C | Threads: 32 | Chunk: 16  | Sigma: 256 | 90th percentile: 3.229492 ms
SELL-C | Threads: 32 | Chunk: 16  | Sigma: 512 | 90th percentile: 3.219727 ms
SELL-C | Threads: 32 | Chunk: 32  | Sigma: 64  | 90th percentile: 3.085693 ms
SELL-C | Threads: 32 | Chunk: 32  | Sigma: 128 | 90th percentile: 3.988037 ms
SELL-C | Threads: 32 | Chunk: 32  | Sigma: 256 | 90th percentile: 4.077637 ms
SELL-C | Threads: 32 | Chunk: 32  | Sigma: 512 | 90th percentile: 4.553711 ms

========================================
Matrix: ./rail_5177.txt
========================================
SELL-C | Threads: 2  | Chunk: 1   | Sigma: 64  | 90th percentile: 0.694580 ms
SELL-C | Threads: 2  | Chunk: 1   | Sigma: 128 | 90th percentile: 0.262207 ms
SELL-C | Threads: 2  | Chunk: 1   | Sigma: 256 | 90th percentile: 0.685547 ms
SELL-C | Threads: 2  | Chunk: 1   | Sigma: 512 | 90th percentile: 0.702881 ms
SELL-C | Threads: 2  | Chunk: 2   | Sigma: 64  | 90th percentile: 0.496338 ms
SELL-C | Threads: 2  | Chunk: 2   | Sigma: 128 | 90th percentile: 0.479248 ms
SELL-C | Threads: 2  | Chunk: 2   | Sigma: 256 | 90th percentile: 0.474365 ms
SELL-C | Threads: 2  | Chunk: 2   | Sigma: 512 | 90th percentile: 0.434570 ms
SELL-C | Threads: 2  | Chunk: 4   | Sigma: 64  | 90th percentile: 0.372070 ms
SELL-C | Threads: 2  | Chunk: 4   | Sigma: 128 | 90th percentile: 0.374023 ms
SELL-C | Threads: 2  | Chunk: 4   | Sigma: 256 | 90th percentile: 0.359131 ms
SELL-C | Threads: 2  | Chunk: 4   | Sigma: 512 | 90th percentile: 0.339600 ms
SELL-C | Threads: 2  | Chunk: 8   | Sigma: 64  | 90th percentile: 0.281738 ms
SELL-C | Threads: 2  | Chunk: 8   | Sigma: 128 | 90th percentile: 0.272461 ms
SELL-C | Threads: 2  | Chunk: 8   | Sigma: 256 | 90th percentile: 0.281982 ms
SELL-C | Threads: 2  | Chunk: 8   | Sigma: 512 | 90th percentile: 0.265869 ms
SELL-C | Threads: 2  | Chunk: 16  | Sigma: 64  | 90th percentile: 0.247803 ms
SELL-C | Threads: 2  | Chunk: 16  | Sigma: 128 | 90th percentile: 0.288330 ms
SELL-C | Threads: 2  | Chunk: 16  | Sigma: 256 | 90th percentile: 0.252686 ms
SELL-C | Threads: 2  | Chunk: 16  | Sigma: 512 | 90th percentile: 0.266113 ms
SELL-C | Threads: 2  | Chunk: 32  | Sigma: 64  | 90th percentile: 0.110840 ms
SELL-C | Threads: 2  | Chunk: 32  | Sigma: 128 | 90th percentile: 0.239258 ms
SELL-C | Threads: 2  | Chunk: 32  | Sigma: 256 | 90th percentile: 0.260254 ms
SELL-C | Threads: 2  | Chunk: 32  | Sigma: 512 | 90th percentile: 0.257568 ms
SELL-C | Threads: 4  | Chunk: 1   | Sigma: 64  | 90th percentile: 0.409180 ms
SELL-C | Threads: 4  | Chunk: 1   | Sigma: 128 | 90th percentile: 0.418701 ms
SELL-C | Threads: 4  | Chunk: 1   | Sigma: 256 | 90th percentile: 0.408691 ms
SELL-C | Threads: 4  | Chunk: 1   | Sigma: 512 | 90th percentile: 0.406250 ms
SELL-C | Threads: 4  | Chunk: 2   | Sigma: 64  | 90th percentile: 0.299561 ms
SELL-C | Threads: 4  | Chunk: 2   | Sigma: 128 | 90th percentile: 0.303711 ms
SELL-C | Threads: 4  | Chunk: 2   | Sigma: 256 | 90th percentile: 0.296875 ms
SELL-C | Threads: 4  | Chunk: 2   | Sigma: 512 | 90th percentile: 0.306641 ms
SELL-C | Threads: 4  | Chunk: 4   | Sigma: 64  | 90th percentile: 0.301758 ms
SELL-C | Threads: 4  | Chunk: 4   | Sigma: 128 | 90th percentile: 0.322754 ms
SELL-C | Threads: 4  | Chunk: 4   | Sigma: 256 | 90th percentile: 0.297852 ms
SELL-C | Threads: 4  | Chunk: 4   | Sigma: 512 | 90th percentile: 0.285156 ms
SELL-C | Threads: 4  | Chunk: 8   | Sigma: 64  | 90th percentile: 0.186523 ms
SELL-C | Threads: 4  | Chunk: 8   | Sigma: 128 | 90th percentile: 0.175293 ms
SELL-C | Threads: 4  | Chunk: 8   | Sigma: 256 | 90th percentile: 0.172363 ms
SELL-C | Threads: 4  | Chunk: 8   | Sigma: 512 | 90th percentile: 0.198486 ms
SELL-C | Threads: 4  | Chunk: 16  | Sigma: 64  | 90th percentile: 0.255859 ms
SELL-C | Threads: 4  | Chunk: 16  | Sigma: 128 | 90th percentile: 0.239746 ms
SELL-C | Threads: 4  | Chunk: 16  | Sigma: 256 | 90th percentile: 0.214844 ms
SELL-C | Threads: 4  | Chunk: 16  | Sigma: 512 | 90th percentile: 0.239990 ms
SELL-C | Threads: 4  | Chunk: 32  | Sigma: 64  | 90th percentile: 0.175049 ms
SELL-C | Threads: 4  | Chunk: 32  | Sigma: 128 | 90th percentile: 0.184082 ms
SELL-C | Threads: 4  | Chunk: 32  | Sigma: 256 | 90th percentile: 0.183105 ms
SELL-C | Threads: 4  | Chunk: 32  | Sigma: 512 | 90th percentile: 0.184570 ms
SELL-C | Threads: 8  | Chunk: 1   | Sigma: 64  | 90th percentile: 0.321533 ms
SELL-C | Threads: 8  | Chunk: 1   | Sigma: 128 | 90th percentile: 0.347656 ms
SELL-C | Threads: 8  | Chunk: 1   | Sigma: 256 | 90th percentile: 0.373291 ms
SELL-C | Threads: 8  | Chunk: 1   | Sigma: 512 | 90th percentile: 0.646240 ms
SELL-C | Threads: 8  | Chunk: 2   | Sigma: 64  | 90th percentile: 0.261230 ms
SELL-C | Threads: 8  | Chunk: 2   | Sigma: 128 | 90th percentile: 0.281006 ms
SELL-C | Threads: 8  | Chunk: 2   | Sigma: 256 | 90th percentile: 0.293213 ms
SELL-C | Threads: 8  | Chunk: 2   | Sigma: 512 | 90th percentile: 0.285889 ms
SELL-C | Threads: 8  | Chunk: 4   | Sigma: 64  | 90th percentile: 0.230469 ms
SELL-C | Threads: 8  | Chunk: 4   | Sigma: 128 | 90th percentile: 0.261230 ms
SELL-C | Threads: 8  | Chunk: 4   | Sigma: 256 | 90th percentile: 0.236816 ms
SELL-C | Threads: 8  | Chunk: 4   | Sigma: 512 | 90th percentile: 0.240967 ms
SELL-C | Threads: 8  | Chunk: 8   | Sigma: 64  | 90th percentile: 0.192871 ms
SELL-C | Threads: 8  | Chunk: 8   | Sigma: 128 | 90th percentile: 0.190430 ms
SELL-C | Threads: 8  | Chunk: 8   | Sigma: 256 | 90th percentile: 0.149170 ms
SELL-C | Threads: 8  | Chunk: 8   | Sigma: 512 | 90th percentile: 0.164307 ms
SELL-C | Threads: 8  | Chunk: 16  | Sigma: 64  | 90th percentile: 0.181396 ms
SELL-C | Threads: 8  | Chunk: 16  | Sigma: 128 | 90th percentile: 0.182617 ms
SELL-C | Threads: 8  | Chunk: 16  | Sigma: 256 | 90th percentile: 0.207520 ms
SELL-C | Threads: 8  | Chunk: 16  | Sigma: 512 | 90th percentile: 0.206299 ms
SELL-C | Threads: 8  | Chunk: 32  | Sigma: 64  | 90th percentile: 0.139893 ms
SELL-C | Threads: 8  | Chunk: 32  | Sigma: 128 | 90th percentile: 0.148438 ms
SELL-C | Threads: 8  | Chunk: 32  | Sigma: 256 | 90th percentile: 0.179688 ms
SELL-C | Threads: 8  | Chunk: 32  | Sigma: 512 | 90th percentile: 0.138916 ms
SELL-C | Threads: 16 | Chunk: 1   | Sigma: 64  | 90th percentile: 1.448975 ms
SELL-C | Threads: 16 | Chunk: 1   | Sigma: 128 | 90th percentile: 1.583008 ms
SELL-C | Threads: 16 | Chunk: 1   | Sigma: 256 | 90th percentile: 1.358154 ms
SELL-C | Threads: 16 | Chunk: 1   | Sigma: 512 | 90th percentile: 1.485596 ms
SELL-C | Threads: 16 | Chunk: 2   | Sigma: 64  | 90th percentile: 1.410400 ms
SELL-C | Threads: 16 | Chunk: 2   | Sigma: 128 | 90th percentile: 1.494385 ms
SELL-C | Threads: 16 | Chunk: 2   | Sigma: 256 | 90th percentile: 1.275635 ms
SELL-C | Threads: 16 | Chunk: 2   | Sigma: 512 | 90th percentile: 1.493652 ms
SELL-C | Threads: 16 | Chunk: 4   | Sigma: 64  | 90th percentile: 1.521240 ms
SELL-C | Threads: 16 | Chunk: 4   | Sigma: 128 | 90th percentile: 1.397461 ms
SELL-C | Threads: 16 | Chunk: 4   | Sigma: 256 | 90th percentile: 1.361572 ms
SELL-C | Threads: 16 | Chunk: 4   | Sigma: 512 | 90th percentile: 1.521484 ms
SELL-C | Threads: 16 | Chunk: 8   | Sigma: 64  | 90th percentile: 1.537598 ms
SELL-C | Threads: 16 | Chunk: 8   | Sigma: 128 | 90th percentile: 1.493164 ms
SELL-C | Threads: 16 | Chunk: 8   | Sigma: 256 | 90th percentile: 1.488281 ms
SELL-C | Threads: 16 | Chunk: 8   | Sigma: 512 | 90th percentile: 1.523926 ms
SELL-C | Threads: 16 | Chunk: 16  | Sigma: 64  | 90th percentile: 1.536621 ms
SELL-C | Threads: 16 | Chunk: 16  | Sigma: 128 | 90th percentile: 1.527588 ms
SELL-C | Threads: 16 | Chunk: 16  | Sigma: 256 | 90th percentile: 1.522949 ms
SELL-C | Threads: 16 | Chunk: 16  | Sigma: 512 | 90th percentile: 1.543945 ms
SELL-C | Threads: 16 | Chunk: 32  | Sigma: 64  | 90th percentile: 1.539551 ms
SELL-C | Threads: 16 | Chunk: 32  | Sigma: 128 | 90th percentile: 1.550049 ms
SELL-C | Threads: 16 | Chunk: 32  | Sigma: 256 | 90th percentile: 1.621338 ms
SELL-C | Threads: 16 | Chunk: 32  | Sigma: 512 | 90th percentile: 1.654785 ms
SELL-C | Threads: 32 | Chunk: 1   | Sigma: 64  | 90th percentile: 2.503418 ms
SELL-C | Threads: 32 | Chunk: 1   | Sigma: 128 | 90th percentile: 2.305908 ms
SELL-C | Threads: 32 | Chunk: 1   | Sigma: 256 | 90th percentile: 2.637451 ms
SELL-C | Threads: 32 | Chunk: 1   | Sigma: 512 | 90th percentile: 2.746338 ms
SELL-C | Threads: 32 | Chunk: 2   | Sigma: 64  | 90th percentile: 2.920410 ms
SELL-C | Threads: 32 | Chunk: 2   | Sigma: 128 | 90th percentile: 2.811035 ms
SELL-C | Threads: 32 | Chunk: 2   | Sigma: 256 | 90th percentile: 3.097412 ms
SELL-C | Threads: 32 | Chunk: 2   | Sigma: 512 | 90th percentile: 2.605713 ms
SELL-C | Threads: 32 | Chunk: 4   | Sigma: 64  | 90th percentile: 2.939941 ms
SELL-C | Threads: 32 | Chunk: 4   | Sigma: 128 | 90th percentile: 3.160400 ms
SELL-C | Threads: 32 | Chunk: 4   | Sigma: 256 | 90th percentile: 3.029053 ms
SELL-C | Threads: 32 | Chunk: 4   | Sigma: 512 | 90th percentile: 3.235107 ms
SELL-C | Threads: 32 | Chunk: 8   | Sigma: 64  | 90th percentile: 3.140137 ms
SELL-C | Threads: 32 | Chunk: 8   | Sigma: 128 | 90th percentile: 2.999756 ms
SELL-C | Threads: 32 | Chunk: 8   | Sigma: 256 | 90th percentile: 3.034424 ms
SELL-C | Threads: 32 | Chunk: 8   | Sigma: 512 | 90th percentile: 2.994141 ms
SELL-C | Threads: 32 | Chunk: 16  | Sigma: 64  | 90th percentile: 3.030762 ms
SELL-C | Threads: 32 | Chunk: 16  | Sigma: 128 | 90th percentile: 2.674805 ms
SELL-C | Threads: 32 | Chunk: 16  | Sigma: 256 | 90th percentile: 2.914062 ms
SELL-C | Threads: 32 | Chunk: 16  | Sigma: 512 | 90th percentile: 2.845703 ms
SELL-C | Threads: 32 | Chunk: 32  | Sigma: 64  | 90th percentile: 3.039062 ms
SELL-C | Threads: 32 | Chunk: 32  | Sigma: 128 | 90th percentile: 2.933594 ms
SELL-C | Threads: 32 | Chunk: 32  | Sigma: 256 | 90th percentile: 2.934570 ms
SELL-C | Threads: 32 | Chunk: 32  | Sigma: 512 | 90th percentile: 3.015625 ms

========================================
Matrix: ./chimera_matrix.txt
========================================
SELL-C | Threads: 2  | Chunk: 1   | Sigma: 64  | 90th percentile: 8.706787 ms
SELL-C | Threads: 2  | Chunk: 1   | Sigma: 128 | 90th percentile: 8.465332 ms
SELL-C | Threads: 2  | Chunk: 1   | Sigma: 256 | 90th percentile: 8.685059 ms
SELL-C | Threads: 2  | Chunk: 1   | Sigma: 512 | 90th percentile: 8.022705 ms
SELL-C | Threads: 2  | Chunk: 2   | Sigma: 64  | 90th percentile: 5.855957 ms
SELL-C | Threads: 2  | Chunk: 2   | Sigma: 128 | 90th percentile: 5.766602 ms
SELL-C | Threads: 2  | Chunk: 2   | Sigma: 256 | 90th percentile: 5.969971 ms
SELL-C | Threads: 2  | Chunk: 2   | Sigma: 512 | 90th percentile: 5.680176 ms
SELL-C | Threads: 2  | Chunk: 4   | Sigma: 64  | 90th percentile: 5.388428 ms
SELL-C | Threads: 2  | Chunk: 4   | Sigma: 128 | 90th percentile: 5.503174 ms
SELL-C | Threads: 2  | Chunk: 4   | Sigma: 256 | 90th percentile: 5.528809 ms
SELL-C | Threads: 2  | Chunk: 4   | Sigma: 512 | 90th percentile: 5.511230 ms
SELL-C | Threads: 2  | Chunk: 8   | Sigma: 64  | 90th percentile: 4.829590 ms
SELL-C | Threads: 2  | Chunk: 8   | Sigma: 128 | 90th percentile: 5.113770 ms
SELL-C | Threads: 2  | Chunk: 8   | Sigma: 256 | 90th percentile: 4.760498 ms
SELL-C | Threads: 2  | Chunk: 8   | Sigma: 512 | 90th percentile: 4.793457 ms
SELL-C | Threads: 2  | Chunk: 16  | Sigma: 64  | 90th percentile: 4.896240 ms
SELL-C | Threads: 2  | Chunk: 16  | Sigma: 128 | 90th percentile: 4.676270 ms
SELL-C | Threads: 2  | Chunk: 16  | Sigma: 256 | 90th percentile: 4.682129 ms
SELL-C | Threads: 2  | Chunk: 16  | Sigma: 512 | 90th percentile: 4.560547 ms
SELL-C | Threads: 2  | Chunk: 32  | Sigma: 64  | 90th percentile: 4.465820 ms
SELL-C | Threads: 2  | Chunk: 32  | Sigma: 128 | 90th percentile: 4.577393 ms
SELL-C | Threads: 2  | Chunk: 32  | Sigma: 256 | 90th percentile: 4.333252 ms
SELL-C | Threads: 2  | Chunk: 32  | Sigma: 512 | 90th percentile: 4.427979 ms
SELL-C | Threads: 4  | Chunk: 1   | Sigma: 64  | 90th percentile: 6.413086 ms
SELL-C | Threads: 4  | Chunk: 1   | Sigma: 128 | 90th percentile: 6.100830 ms
SELL-C | Threads: 4  | Chunk: 1   | Sigma: 256 | 90th percentile: 6.179443 ms
SELL-C | Threads: 4  | Chunk: 1   | Sigma: 512 | 90th percentile: 6.179688 ms
SELL-C | Threads: 4  | Chunk: 2   | Sigma: 64  | 90th percentile: 5.747559 ms
SELL-C | Threads: 4  | Chunk: 2   | Sigma: 128 | 90th percentile: 4.507324 ms
SELL-C | Threads: 4  | Chunk: 2   | Sigma: 256 | 90th percentile: 4.991699 ms
SELL-C | Threads: 4  | Chunk: 2   | Sigma: 512 | 90th percentile: 4.546875 ms
SELL-C | Threads: 4  | Chunk: 4   | Sigma: 64  | 90th percentile: 4.282471 ms
SELL-C | Threads: 4  | Chunk: 4   | Sigma: 128 | 90th percentile: 4.281982 ms
SELL-C | Threads: 4  | Chunk: 4   | Sigma: 256 | 90th percentile: 4.009277 ms
SELL-C | Threads: 4  | Chunk: 4   | Sigma: 512 | 90th percentile: 4.347656 ms
SELL-C | Threads: 4  | Chunk: 8   | Sigma: 64  | 90th percentile: 3.942139 ms
SELL-C | Threads: 4  | Chunk: 8   | Sigma: 128 | 90th percentile: 3.628418 ms
SELL-C | Threads: 4  | Chunk: 8   | Sigma: 256 | 90th percentile: 3.793701 ms
SELL-C | Threads: 4  | Chunk: 8   | Sigma: 512 | 90th percentile: 3.739258 ms
SELL-C | Threads: 4  | Chunk: 16  | Sigma: 64  | 90th percentile: 4.295410 ms
SELL-C | Threads: 4  | Chunk: 16  | Sigma: 128 | 90th percentile: 4.316162 ms
SELL-C | Threads: 4  | Chunk: 16  | Sigma: 256 | 90th percentile: 4.264648 ms
SELL-C | Threads: 4  | Chunk: 16  | Sigma: 512 | 90th percentile: 4.546143 ms
SELL-C | Threads: 4  | Chunk: 32  | Sigma: 64  | 90th percentile: 3.139648 ms
SELL-C | Threads: 4  | Chunk: 32  | Sigma: 128 | 90th percentile: 3.122314 ms
SELL-C | Threads: 4  | Chunk: 32  | Sigma: 256 | 90th percentile: 3.135986 ms
SELL-C | Threads: 4  | Chunk: 32  | Sigma: 512 | 90th percentile: 3.166504 ms
SELL-C | Threads: 8  | Chunk: 1   | Sigma: 64  | 90th percentile: 6.681885 ms
SELL-C | Threads: 8  | Chunk: 1   | Sigma: 128 | 90th percentile: 4.784912 ms
SELL-C | Threads: 8  | Chunk: 1   | Sigma: 256 | 90th percentile: 4.453857 ms
SELL-C | Threads: 8  | Chunk: 1   | Sigma: 512 | 90th percentile: 7.247559 ms
SELL-C | Threads: 8  | Chunk: 2   | Sigma: 64  | 90th percentile: 4.162598 ms
SELL-C | Threads: 8  | Chunk: 2   | Sigma: 128 | 90th percentile: 5.160156 ms
SELL-C | Threads: 8  | Chunk: 2   | Sigma: 256 | 90th percentile: 8.049072 ms
SELL-C | Threads: 8  | Chunk: 2   | Sigma: 512 | 90th percentile: 7.053711 ms
SELL-C | Threads: 8  | Chunk: 4   | Sigma: 64  | 90th percentile: 3.495850 ms
SELL-C | Threads: 8  | Chunk: 4   | Sigma: 128 | 90th percentile: 3.583252 ms
SELL-C | Threads: 8  | Chunk: 4   | Sigma: 256 | 90th percentile: 4.128906 ms
SELL-C | Threads: 8  | Chunk: 4   | Sigma: 512 | 90th percentile: 4.892334 ms
SELL-C | Threads: 8  | Chunk: 8   | Sigma: 64  | 90th percentile: 3.474365 ms
SELL-C | Threads: 8  | Chunk: 8   | Sigma: 128 | 90th percentile: 3.387451 ms
SELL-C | Threads: 8  | Chunk: 8   | Sigma: 256 | 90th percentile: 3.653320 ms
SELL-C | Threads: 8  | Chunk: 8   | Sigma: 512 | 90th percentile: 3.142822 ms
SELL-C | Threads: 8  | Chunk: 16  | Sigma: 64  | 90th percentile: 4.657715 ms
SELL-C | Threads: 8  | Chunk: 16  | Sigma: 128 | 90th percentile: 4.366455 ms
SELL-C | Threads: 8  | Chunk: 16  | Sigma: 256 | 90th percentile: 3.623779 ms
SELL-C | Threads: 8  | Chunk: 16  | Sigma: 512 | 90th percentile: 5.666504 ms
SELL-C | Threads: 8  | Chunk: 32  | Sigma: 64  | 90th percentile: 2.803467 ms
SELL-C | Threads: 8  | Chunk: 32  | Sigma: 128 | 90th percentile: 2.597656 ms
SELL-C | Threads: 8  | Chunk: 32  | Sigma: 256 | 90th percentile: 3.726318 ms
SELL-C | Threads: 8  | Chunk: 32  | Sigma: 512 | 90th percentile: 3.213623 ms
SELL-C | Threads: 16 | Chunk: 1   | Sigma: 64  | 90th percentile: 5.245605 ms
SELL-C | Threads: 16 | Chunk: 1   | Sigma: 128 | 90th percentile: 5.008057 ms
SELL-C | Threads: 16 | Chunk: 1   | Sigma: 256 | 90th percentile: 5.780762 ms
SELL-C | Threads: 16 | Chunk: 1   | Sigma: 512 | 90th percentile: 5.236816 ms
SELL-C | Threads: 16 | Chunk: 2   | Sigma: 64  | 90th percentile: 4.218506 ms
SELL-C | Threads: 16 | Chunk: 2   | Sigma: 128 | 90th percentile: 4.911621 ms
SELL-C | Threads: 16 | Chunk: 2   | Sigma: 256 | 90th percentile: 4.644531 ms
SELL-C | Threads: 16 | Chunk: 2   | Sigma: 512 | 90th percentile: 4.454834 ms
SELL-C | Threads: 16 | Chunk: 4   | Sigma: 64  | 90th percentile: 4.144043 ms
SELL-C | Threads: 16 | Chunk: 4   | Sigma: 128 | 90th percentile: 4.643799 ms
SELL-C | Threads: 16 | Chunk: 4   | Sigma: 256 | 90th percentile: 4.502686 ms
SELL-C | Threads: 16 | Chunk: 4   | Sigma: 512 | 90th percentile: 4.577148 ms
SELL-C | Threads: 16 | Chunk: 8   | Sigma: 64  | 90th percentile: 3.752197 ms
SELL-C | Threads: 16 | Chunk: 8   | Sigma: 128 | 90th percentile: 4.452393 ms
SELL-C | Threads: 16 | Chunk: 8   | Sigma: 256 | 90th percentile: 4.485840 ms
SELL-C | Threads: 16 | Chunk: 8   | Sigma: 512 | 90th percentile: 4.674805 ms
SELL-C | Threads: 16 | Chunk: 16  | Sigma: 64  | 90th percentile: 4.626465 ms
SELL-C | Threads: 16 | Chunk: 16  | Sigma: 128 | 90th percentile: 4.782227 ms
SELL-C | Threads: 16 | Chunk: 16  | Sigma: 256 | 90th percentile: 4.909180 ms
SELL-C | Threads: 16 | Chunk: 16  | Sigma: 512 | 90th percentile: 4.679688 ms
SELL-C | Threads: 16 | Chunk: 32  | Sigma: 64  | 90th percentile: 4.331787 ms
SELL-C | Threads: 16 | Chunk: 32  | Sigma: 128 | 90th percentile: 4.627441 ms
SELL-C | Threads: 16 | Chunk: 32  | Sigma: 256 | 90th percentile: 3.689941 ms
SELL-C | Threads: 16 | Chunk: 32  | Sigma: 512 | 90th percentile: 3.750244 ms
SELL-C | Threads: 32 | Chunk: 1   | Sigma: 64  | 90th percentile: 7.647949 ms
SELL-C | Threads: 32 | Chunk: 1   | Sigma: 128 | 90th percentile: 7.279053 ms
SELL-C | Threads: 32 | Chunk: 1   | Sigma: 256 | 90th percentile: 7.643555 ms
SELL-C | Threads: 32 | Chunk: 1   | Sigma: 512 | 90th percentile: 6.967285 ms
SELL-C | Threads: 32 | Chunk: 2   | Sigma: 64  | 90th percentile: 5.929443 ms
SELL-C | Threads: 32 | Chunk: 2   | Sigma: 128 | 90th percentile: 6.031494 ms
SELL-C | Threads: 32 | Chunk: 2   | Sigma: 256 | 90th percentile: 5.954590 ms
SELL-C | Threads: 32 | Chunk: 2   | Sigma: 512 | 90th percentile: 6.360596 ms
SELL-C | Threads: 32 | Chunk: 4   | Sigma: 64  | 90th percentile: 7.880371 ms
SELL-C | Threads: 32 | Chunk: 4   | Sigma: 128 | 90th percentile: 5.348145 ms
SELL-C | Threads: 32 | Chunk: 4   | Sigma: 256 | 90th percentile: 5.683105 ms
SELL-C | Threads: 32 | Chunk: 4   | Sigma: 512 | 90th percentile: 6.002686 ms
SELL-C | Threads: 32 | Chunk: 8   | Sigma: 64  | 90th percentile: 5.094238 ms
SELL-C | Threads: 32 | Chunk: 8   | Sigma: 128 | 90th percentile: 4.826416 ms
SELL-C | Threads: 32 | Chunk: 8   | Sigma: 256 | 90th percentile: 5.468994 ms
